surface,modality,context,verifier_pdrone,conf,label
svanstrom,rgb,RGB (mlp_v5),0.00012368401803541929,0.5639110207557678,0
svanstrom,rgb,RGB (mlp_v5),0.0006141320918686688,0.6096357107162476,0
svanstrom,rgb,RGB (mlp_v5),0.000316363584715873,0.6430643796920776,0
svanstrom,rgb,RGB (mlp_v5),0.000216216008993797,0.4793921411037445,0
svanstrom,rgb,RGB (mlp_v5),0.00015009909111540765,0.26786574721336365,0
svanstrom,rgb,RGB (mlp_v5),0.0006712180329486728,0.7211374044418335,0
svanstrom,rgb,RGB (mlp_v5),0.0036096107214689255,0.7425982356071472,0
svanstrom,rgb,RGB (mlp_v5),0.0013288428308442235,0.7725794911384583,0
svanstrom,rgb,RGB (mlp_v5),0.0003778683894779533,0.7544065117835999,0
svanstrom,rgb,RGB (mlp_v5),0.0028735839296132326,0.7435524463653564,0
svanstrom,rgb,RGB (mlp_v5),0.0006325732683762908,0.7781831622123718,0
svanstrom,rgb,RGB (mlp_v5),0.00033261123462580144,0.8391160368919373,0
svanstrom,rgb,RGB (mlp_v5),0.014248167164623737,0.6574065685272217,0
svanstrom,rgb,RGB (mlp_v5),0.0074314638040959835,0.443931519985199,0
svanstrom,rgb,RGB (mlp_v5),0.003995472565293312,0.6655290126800537,0
svanstrom,rgb,RGB (mlp_v5),0.006740665528923273,0.3849141597747803,0
svanstrom,rgb,RGB (mlp_v5),0.01405524555593729,0.44357427954673767,0
svanstrom,rgb,RGB (mlp_v5),0.0014627978671342134,0.7041914463043213,0
svanstrom,rgb,RGB (mlp_v5),0.02104385942220688,0.7504178881645203,0
svanstrom,rgb,RGB (mlp_v5),0.0005444309208542109,0.6833628416061401,0
svanstrom,rgb,RGB (mlp_v5),0.0006637036567553878,0.5569707751274109,0
svanstrom,rgb,RGB (mlp_v5),0.013140909373760223,0.7918795347213745,0
svanstrom,rgb,RGB (mlp_v5),0.0010077193146571517,0.5344426035881042,0
svanstrom,rgb,RGB (mlp_v5),0.0075276438146829605,0.5388873815536499,0
svanstrom,rgb,RGB (mlp_v5),0.028167447075247765,0.6038399934768677,0
svanstrom,rgb,RGB (mlp_v5),0.00012302790128160268,0.6889325380325317,0
svanstrom,rgb,RGB (mlp_v5),0.0012179549084976315,0.4305739104747772,0
svanstrom,rgb,RGB (mlp_v5),9.95598456938751e-05,0.46660885214805603,0
svanstrom,rgb,RGB (mlp_v5),0.005192374344915152,0.7544801235198975,0
svanstrom,rgb,RGB (mlp_v5),0.003921348135918379,0.5217103362083435,0
svanstrom,rgb,RGB (mlp_v5),0.0025727099273353815,0.2894848585128784,0
svanstrom,rgb,RGB (mlp_v5),0.013806955888867378,0.4218290448188782,0
svanstrom,rgb,RGB (mlp_v5),0.0011327556567266583,0.5695225596427917,0
svanstrom,rgb,RGB (mlp_v5),0.0005197079735808074,0.5911756753921509,0
svanstrom,rgb,RGB (mlp_v5),0.0024830668698996305,0.5938577055931091,0
svanstrom,rgb,RGB (mlp_v5),0.004564954433590174,0.4711112976074219,0
svanstrom,rgb,RGB (mlp_v5),6.287216820055619e-05,0.40130820870399475,0
svanstrom,rgb,RGB (mlp_v5),0.006231188308447599,0.6624218821525574,0
svanstrom,rgb,RGB (mlp_v5),0.026543360203504562,0.703540027141571,0
svanstrom,rgb,RGB (mlp_v5),0.006168380845338106,0.7394580245018005,0
svanstrom,rgb,RGB (mlp_v5),0.009720265865325928,0.7414634823799133,0
svanstrom,rgb,RGB (mlp_v5),0.001680805697105825,0.6013586521148682,0
svanstrom,rgb,RGB (mlp_v5),0.0015804388094693422,0.6334627270698547,0
svanstrom,rgb,RGB (mlp_v5),0.00014988513430580497,0.47891783714294434,0
svanstrom,rgb,RGB (mlp_v5),0.00027136539574712515,0.3587223291397095,0
svanstrom,rgb,RGB (mlp_v5),0.0029587619937956333,0.6078059077262878,0
svanstrom,rgb,RGB (mlp_v5),4.698078191722743e-05,0.3728649318218231,0
svanstrom,rgb,RGB (mlp_v5),8.281638292828575e-05,0.38704442977905273,0
svanstrom,rgb,RGB (mlp_v5),0.0002341498911846429,0.3391820788383484,0
svanstrom,rgb,RGB (mlp_v5),0.002450654748827219,0.7388349175453186,0
svanstrom,rgb,RGB (mlp_v5),0.0032341135665774345,0.8052545189857483,0
svanstrom,rgb,RGB (mlp_v5),0.00039607478538528085,0.8054563403129578,0
svanstrom,rgb,RGB (mlp_v5),0.0024392586201429367,0.60432368516922,0
svanstrom,rgb,RGB (mlp_v5),0.0011849795700982213,0.7025551199913025,0
svanstrom,rgb,RGB (mlp_v5),0.0012927934294566512,0.6174989938735962,0
svanstrom,rgb,RGB (mlp_v5),0.0005005652783438563,0.7065162062644958,0
svanstrom,rgb,RGB (mlp_v5),6.969429523451254e-05,0.6880739331245422,0
svanstrom,rgb,RGB (mlp_v5),0.0016428939998149872,0.4191184937953949,0
svanstrom,rgb,RGB (mlp_v5),0.00014733635180164129,0.7585448622703552,0
svanstrom,rgb,RGB (mlp_v5),0.0002090624038828537,0.407376229763031,0
svanstrom,rgb,RGB (mlp_v5),0.0010058882180601358,0.7555013298988342,0
svanstrom,rgb,RGB (mlp_v5),0.0005103863659314811,0.7770271301269531,0
svanstrom,rgb,RGB (mlp_v5),0.005636950954794884,0.2534908652305603,0
svanstrom,rgb,RGB (mlp_v5),0.004608093295246363,0.8165782690048218,0
svanstrom,rgb,RGB (mlp_v5),0.018063096329569817,0.5274215936660767,0
svanstrom,rgb,RGB (mlp_v5),8.873087062966079e-05,0.8163899183273315,0
svanstrom,rgb,RGB (mlp_v5),0.00016213467461057007,0.3741081655025482,0
svanstrom,rgb,RGB (mlp_v5),0.00023831732687540352,0.38472801446914673,0
svanstrom,rgb,RGB (mlp_v5),0.01350758783519268,0.8177544474601746,0
svanstrom,rgb,RGB (mlp_v5),7.986150012584403e-05,0.6936101913452148,0
svanstrom,rgb,RGB (mlp_v5),8.205207996070385e-05,0.7882426977157593,0
svanstrom,rgb,RGB (mlp_v5),0.0006702361279167235,0.7733093500137329,0
svanstrom,rgb,RGB (mlp_v5),0.0007721415022388101,0.7586167454719543,0
svanstrom,rgb,RGB (mlp_v5),0.0037327876780182123,0.8001543879508972,0
svanstrom,rgb,RGB (mlp_v5),0.0021246345713734627,0.5474492311477661,0
svanstrom,rgb,RGB (mlp_v5),0.03373982012271881,0.8116541504859924,0
svanstrom,rgb,RGB (mlp_v5),0.003911587875336409,0.7583165168762207,0
svanstrom,rgb,RGB (mlp_v5),0.00803550984710455,0.6515184640884399,0
svanstrom,rgb,RGB (mlp_v5),0.0013688085600733757,0.45934680104255676,0
svanstrom,rgb,RGB (mlp_v5),0.06206108257174492,0.77359938621521,0
svanstrom,rgb,RGB (mlp_v5),0.010855957865715027,0.7592465281486511,0
svanstrom,rgb,RGB (mlp_v5),0.02746690809726715,0.7618521451950073,0
svanstrom,rgb,RGB (mlp_v5),0.01709642820060253,0.804855465888977,0
svanstrom,rgb,RGB (mlp_v5),0.020969439297914505,0.8428009748458862,0
svanstrom,rgb,RGB (mlp_v5),0.012040681205689907,0.8466264009475708,0
svanstrom,rgb,RGB (mlp_v5),0.010182885453104973,0.4185374975204468,0
svanstrom,rgb,RGB (mlp_v5),0.006479754578322172,0.6989686489105225,0
svanstrom,rgb,RGB (mlp_v5),0.02753210812807083,0.8153843879699707,0
svanstrom,rgb,RGB (mlp_v5),0.01281871646642685,0.8751810789108276,0
svanstrom,rgb,RGB (mlp_v5),0.0017210140358656645,0.7652092576026917,0
svanstrom,rgb,RGB (mlp_v5),0.01298486813902855,0.734272301197052,0
svanstrom,rgb,RGB (mlp_v5),0.0008649814990349114,0.5652522444725037,0
svanstrom,rgb,RGB (mlp_v5),0.016255469992756844,0.7056086659431458,0
svanstrom,rgb,RGB (mlp_v5),0.00115635572001338,0.6822546720504761,0
svanstrom,rgb,RGB (mlp_v5),0.022280577570199966,0.6926279664039612,0
svanstrom,rgb,RGB (mlp_v5),8.07738397270441e-05,0.4927763044834137,0
svanstrom,rgb,RGB (mlp_v5),0.0011675733840093017,0.6038726568222046,0
svanstrom,rgb,RGB (mlp_v5),0.0008057579980231822,0.5075217485427856,0
svanstrom,rgb,RGB (mlp_v5),0.0014229348162189126,0.4675944447517395,0
svanstrom,rgb,RGB (mlp_v5),0.00015006001922301948,0.4463994801044464,0
svanstrom,rgb,RGB (mlp_v5),0.0004803412011824548,0.5227320790290833,0
svanstrom,rgb,RGB (mlp_v5),0.0006979448953643441,0.4619885981082916,0
svanstrom,rgb,RGB (mlp_v5),1.5238619198498782e-05,0.4644591510295868,0
svanstrom,rgb,RGB (mlp_v5),7.800109597155824e-05,0.3668682277202606,0
svanstrom,rgb,RGB (mlp_v5),0.012269853614270687,0.49293604493141174,0
svanstrom,rgb,RGB (mlp_v5),0.0010822656331583858,0.4839242398738861,0
svanstrom,rgb,RGB (mlp_v5),7.176049257395789e-05,0.37341246008872986,0
svanstrom,rgb,RGB (mlp_v5),0.0006487233913503587,0.4295733869075775,0
svanstrom,rgb,RGB (mlp_v5),0.00041682436130940914,0.374835729598999,0
svanstrom,rgb,RGB (mlp_v5),0.0008892958285287023,0.4558219909667969,0
svanstrom,rgb,RGB (mlp_v5),0.0011535233352333307,0.5094992518424988,0
svanstrom,rgb,RGB (mlp_v5),0.0027321618981659412,0.5684108734130859,0
svanstrom,rgb,RGB (mlp_v5),0.0011084767756983638,0.4697217047214508,0
svanstrom,rgb,RGB (mlp_v5),0.000785882759373635,0.3524715304374695,0
svanstrom,rgb,RGB (mlp_v5),0.06347096711397171,0.44131308794021606,0
svanstrom,rgb,RGB (mlp_v5),0.0003191205323673785,0.7250191569328308,0
svanstrom,rgb,RGB (mlp_v5),0.00146768637932837,0.31995320320129395,0
svanstrom,rgb,RGB (mlp_v5),0.01807611808180809,0.4371155798435211,0
svanstrom,rgb,RGB (mlp_v5),0.004582113120704889,0.3804435431957245,0
svanstrom,rgb,RGB (mlp_v5),0.04841247946023941,0.3761354684829712,0
svanstrom,rgb,RGB (mlp_v5),0.001385078183375299,0.4139222204685211,0
svanstrom,rgb,RGB (mlp_v5),0.012734782882034779,0.4495870769023895,0
svanstrom,rgb,RGB (mlp_v5),0.05837838724255562,0.37780797481536865,0
svanstrom,rgb,RGB (mlp_v5),0.006496691145002842,0.6789054870605469,0
svanstrom,rgb,RGB (mlp_v5),0.003926803823560476,0.57708340883255,0
svanstrom,rgb,RGB (mlp_v5),0.025282137095928192,0.33773288130760193,0
svanstrom,rgb,RGB (mlp_v5),0.01055294368416071,0.3257499933242798,0
svanstrom,rgb,RGB (mlp_v5),0.06546524912118912,0.3671266734600067,0
svanstrom,rgb,RGB (mlp_v5),0.02308594062924385,0.3433077335357666,0
svanstrom,rgb,RGB (mlp_v5),0.021197304129600525,0.31759023666381836,0
svanstrom,rgb,RGB (mlp_v5),0.024096988141536713,0.39930737018585205,0
svanstrom,rgb,RGB (mlp_v5),0.008111761882901192,0.6017556190490723,0
svanstrom,rgb,RGB (mlp_v5),0.008424047380685806,0.6216737627983093,0
svanstrom,rgb,RGB (mlp_v5),0.012804253958165646,0.6291036009788513,0
svanstrom,rgb,RGB (mlp_v5),0.02423277497291565,0.7632051706314087,0
svanstrom,rgb,RGB (mlp_v5),0.01058245450258255,0.740354597568512,0
svanstrom,rgb,RGB (mlp_v5),7.698648551013321e-05,0.5475224852561951,0
svanstrom,rgb,RGB (mlp_v5),0.0034566742833703756,0.6712828874588013,0
svanstrom,rgb,RGB (mlp_v5),0.012132130563259125,0.2551220655441284,0
svanstrom,rgb,RGB (mlp_v5),0.06463517993688583,0.6920392513275146,0
svanstrom,rgb,RGB (mlp_v5),0.021473532542586327,0.41182076930999756,0
svanstrom,rgb,RGB (mlp_v5),0.02783535048365593,0.63075852394104,0
svanstrom,rgb,RGB (mlp_v5),0.001201362581923604,0.28532588481903076,0
svanstrom,rgb,RGB (mlp_v5),0.00833469070494175,0.5152454972267151,0
svanstrom,rgb,RGB (mlp_v5),0.01418923120945692,0.3803134858608246,0
svanstrom,rgb,RGB (mlp_v5),0.002750437706708908,0.7232195734977722,0
svanstrom,rgb,RGB (mlp_v5),0.015766199678182602,0.49484187364578247,0
svanstrom,rgb,RGB (mlp_v5),0.014710674993693829,0.8271773457527161,0
svanstrom,rgb,RGB (mlp_v5),0.0029541896656155586,0.67327481508255,0
svanstrom,rgb,RGB (mlp_v5),0.01932869292795658,0.8370047211647034,0
svanstrom,rgb,RGB (mlp_v5),0.043831195682287216,0.7570757865905762,0
svanstrom,rgb,RGB (mlp_v5),0.040255479514598846,0.6044189929962158,0
svanstrom,rgb,RGB (mlp_v5),0.032229404896497726,0.4896792471408844,0
svanstrom,rgb,RGB (mlp_v5),0.0020826715044677258,0.3442029654979706,0
svanstrom,rgb,RGB (mlp_v5),0.0009779344545677304,0.775981068611145,0
svanstrom,rgb,RGB (mlp_v5),0.025918299332261086,0.27105122804641724,0
svanstrom,rgb,RGB (mlp_v5),0.00752413971349597,0.6572569012641907,0
svanstrom,rgb,RGB (mlp_v5),0.0048584709875285625,0.6372283697128296,0
svanstrom,rgb,RGB (mlp_v5),0.026809463277459145,0.3900899291038513,0
svanstrom,rgb,RGB (mlp_v5),0.0066908192820847034,0.6301697492599487,0
svanstrom,rgb,RGB (mlp_v5),0.0028114360757172108,0.6954461336135864,0
svanstrom,rgb,RGB (mlp_v5),0.0018973859259858727,0.6901797652244568,0
svanstrom,rgb,RGB (mlp_v5),0.010462695732712746,0.8089455962181091,0
svanstrom,rgb,RGB (mlp_v5),0.004856126848608255,0.5067322850227356,0
svanstrom,rgb,RGB (mlp_v5),0.023706207051873207,0.6613180041313171,0
svanstrom,rgb,RGB (mlp_v5),0.003307836828753352,0.31692808866500854,0
svanstrom,rgb,RGB (mlp_v5),0.022548692300915718,0.7734104990959167,0
svanstrom,rgb,RGB (mlp_v5),0.00963051337748766,0.6951990127563477,0
svanstrom,rgb,RGB (mlp_v5),0.008498001843690872,0.8550431132316589,0
svanstrom,rgb,RGB (mlp_v5),0.030052263289690018,0.8377392292022705,0
svanstrom,rgb,RGB (mlp_v5),0.009787304326891899,0.7890930771827698,0
svanstrom,rgb,RGB (mlp_v5),0.01706683076918125,0.8477980494499207,0
svanstrom,rgb,RGB (mlp_v5),0.009279517456889153,0.8550158143043518,0
svanstrom,rgb,RGB (mlp_v5),0.052592646330595016,0.836733877658844,0
svanstrom,rgb,RGB (mlp_v5),0.08612976223230362,0.8323535323143005,0
svanstrom,rgb,RGB (mlp_v5),0.028596360236406326,0.5390293002128601,0
svanstrom,rgb,RGB (mlp_v5),0.01666327379643917,0.4851375222206116,0
svanstrom,rgb,RGB (mlp_v5),0.01690213568508625,0.7040188908576965,0
svanstrom,rgb,RGB (mlp_v5),0.005576507654041052,0.30382347106933594,0
svanstrom,rgb,RGB (mlp_v5),0.01673741079866886,0.5484299659729004,0
svanstrom,rgb,RGB (mlp_v5),0.8387155532836914,0.7317031025886536,0
svanstrom,rgb,RGB (mlp_v5),0.09358295053243637,0.6434758901596069,0
svanstrom,rgb,RGB (mlp_v5),0.005030735395848751,0.8158706426620483,0
svanstrom,rgb,RGB (mlp_v5),0.007049965672194958,0.8291479349136353,0
svanstrom,rgb,RGB (mlp_v5),0.005179147701710463,0.7664440870285034,0
svanstrom,rgb,RGB (mlp_v5),0.006971677765250206,0.8172820210456848,0
svanstrom,rgb,RGB (mlp_v5),0.9264304041862488,0.8333264589309692,0
svanstrom,rgb,RGB (mlp_v5),0.0081535829231143,0.7136310338973999,0
svanstrom,rgb,RGB (mlp_v5),6.828428740845993e-05,0.25662651658058167,0
svanstrom,rgb,RGB (mlp_v5),0.0018837685929611325,0.7568963170051575,0
svanstrom,rgb,RGB (mlp_v5),0.9165803790092468,0.8364518880844116,0
svanstrom,rgb,RGB (mlp_v5),0.0008122427971102297,0.7147750854492188,0
svanstrom,rgb,RGB (mlp_v5),0.13497582077980042,0.34882643818855286,0
svanstrom,rgb,RGB (mlp_v5),0.07835564017295837,0.686948299407959,0
svanstrom,rgb,RGB (mlp_v5),0.0012032579397782683,0.4058366119861603,0
svanstrom,rgb,RGB (mlp_v5),0.056582845747470856,0.76771479845047,0
svanstrom,rgb,RGB (mlp_v5),0.1741860955953598,0.7599655985832214,0
svanstrom,rgb,RGB (mlp_v5),0.007710784208029509,0.6109851598739624,0
svanstrom,rgb,RGB (mlp_v5),0.0061319428496062756,0.7591912746429443,0
svanstrom,rgb,RGB (mlp_v5),0.013398312963545322,0.5619513988494873,0
svanstrom,rgb,RGB (mlp_v5),0.0014878828078508377,0.8541121482849121,0
svanstrom,rgb,RGB (mlp_v5),0.0026287217624485493,0.5297548770904541,0
svanstrom,rgb,RGB (mlp_v5),0.0008862869581207633,0.5088599920272827,0
svanstrom,rgb,RGB (mlp_v5),0.010181606747210026,0.815954327583313,0
svanstrom,rgb,RGB (mlp_v5),5.7257166190538555e-05,0.6765314340591431,0
svanstrom,rgb,RGB (mlp_v5),0.007882189936935902,0.5360761880874634,0
svanstrom,rgb,RGB (mlp_v5),0.09939403831958771,0.6427159905433655,0
svanstrom,rgb,RGB (mlp_v5),0.0392296239733696,0.5410563349723816,0
svanstrom,rgb,RGB (mlp_v5),0.0020612943917512894,0.4655182957649231,0
svanstrom,rgb,RGB (mlp_v5),0.016047101467847824,0.5994584560394287,0
svanstrom,rgb,RGB (mlp_v5),0.0037559473421424627,0.5818670392036438,0
svanstrom,rgb,RGB (mlp_v5),0.0020785192027688026,0.3989661633968353,0
svanstrom,rgb,RGB (mlp_v5),0.009744111448526382,0.34026038646698,0
svanstrom,rgb,RGB (mlp_v5),0.06503108143806458,0.725300133228302,0
svanstrom,rgb,RGB (mlp_v5),0.3023987412452698,0.7347197532653809,0
svanstrom,rgb,RGB (mlp_v5),0.0215146504342556,0.7620949745178223,0
svanstrom,rgb,RGB (mlp_v5),0.017145125195384026,0.6841590404510498,0
svanstrom,rgb,RGB (mlp_v5),0.054899077862501144,0.7482403516769409,0
svanstrom,rgb,RGB (mlp_v5),0.4262916147708893,0.6043938994407654,0
svanstrom,rgb,RGB (mlp_v5),0.0069197905249893665,0.2961663603782654,0
svanstrom,rgb,RGB (mlp_v5),0.023901842534542084,0.47103217244148254,0
svanstrom,rgb,RGB (mlp_v5),0.9859963059425354,0.8000868558883667,0
svanstrom,rgb,RGB (mlp_v5),0.02314499020576477,0.7050607800483704,0
svanstrom,rgb,RGB (mlp_v5),0.1407458335161209,0.6973700523376465,0
svanstrom,rgb,RGB (mlp_v5),0.00359097751788795,0.6224483251571655,0
svanstrom,rgb,RGB (mlp_v5),0.717899739742279,0.7248649001121521,0
svanstrom,rgb,RGB (mlp_v5),0.019490791484713554,0.592019259929657,0
svanstrom,rgb,RGB (mlp_v5),0.0004045156529173255,0.37385860085487366,0
svanstrom,rgb,RGB (mlp_v5),8.843395335134119e-05,0.5679576396942139,0
svanstrom,rgb,RGB (mlp_v5),0.00040442944737151265,0.3538285493850708,0
svanstrom,rgb,RGB (mlp_v5),0.0009722275426611304,0.44877010583877563,0
svanstrom,rgb,RGB (mlp_v5),0.0017189574427902699,0.47881001234054565,0
svanstrom,rgb,RGB (mlp_v5),0.015472199767827988,0.3083540201187134,0
svanstrom,rgb,RGB (mlp_v5),0.09161080420017242,0.6434420943260193,0
svanstrom,rgb,RGB (mlp_v5),0.019701365381479263,0.26086506247520447,0
svanstrom,rgb,RGB (mlp_v5),0.032037269324064255,0.49793827533721924,0
svanstrom,rgb,RGB (mlp_v5),0.15516257286071777,0.3127100467681885,0
svanstrom,rgb,RGB (mlp_v5),0.006696504075080156,0.2647501528263092,0
svanstrom,rgb,RGB (mlp_v5),0.0008636122802272439,0.3106972277164459,0
svanstrom,rgb,RGB (mlp_v5),0.0005368054262362421,0.5349887013435364,0
svanstrom,rgb,RGB (mlp_v5),0.11068955808877945,0.7382590770721436,0
svanstrom,rgb,RGB (mlp_v5),0.13965293765068054,0.7246684432029724,0
svanstrom,rgb,RGB (mlp_v5),0.3259257674217224,0.6581503748893738,0
svanstrom,rgb,RGB (mlp_v5),0.04593934491276741,0.6212912201881409,0
svanstrom,rgb,RGB (mlp_v5),0.0003514315467327833,0.2790530025959015,0
svanstrom,rgb,RGB (mlp_v5),0.0009726546704769135,0.2734127640724182,0
svanstrom,rgb,RGB (mlp_v5),0.00923669058829546,0.3942742943763733,0
svanstrom,rgb,RGB (mlp_v5),0.972525954246521,0.4602926969528198,0
svanstrom,rgb,RGB (mlp_v5),0.0012439596466720104,0.761652946472168,0
svanstrom,rgb,RGB (mlp_v5),6.0137728723930195e-05,0.5827603936195374,0
svanstrom,rgb,RGB (mlp_v5),0.005340373143553734,0.25973641872406006,0
svanstrom,rgb,RGB (mlp_v5),0.00232585403136909,0.6639403104782104,0
svanstrom,rgb,RGB (mlp_v5),0.0006451024673879147,0.746654748916626,0
svanstrom,rgb,RGB (mlp_v5),0.019408782944083214,0.6747202277183533,0
svanstrom,rgb,RGB (mlp_v5),0.9666297435760498,0.7796713709831238,0
svanstrom,rgb,RGB (mlp_v5),0.0019234437495470047,0.5040856003761292,0
svanstrom,rgb,RGB (mlp_v5),0.010916492901742458,0.6466007828712463,0
svanstrom,rgb,RGB (mlp_v5),0.0020730223041027784,0.6115918159484863,0
svanstrom,rgb,RGB (mlp_v5),0.0009684861288405955,0.6725151538848877,0
svanstrom,rgb,RGB (mlp_v5),0.0007046321989037097,0.4513954818248749,0
svanstrom,rgb,RGB (mlp_v5),0.0078007979318499565,0.5262751579284668,0
svanstrom,rgb,RGB (mlp_v5),0.0044340514577925205,0.8597797751426697,0
svanstrom,rgb,RGB (mlp_v5),0.13087241351604462,0.5540996193885803,0
svanstrom,rgb,RGB (mlp_v5),0.1116194874048233,0.7946544885635376,0
svanstrom,rgb,RGB (mlp_v5),0.003956192638725042,0.39922666549682617,0
svanstrom,rgb,RGB (mlp_v5),0.0023498141672462225,0.48586636781692505,0
svanstrom,rgb,RGB (mlp_v5),0.0027908231131732464,0.45552486181259155,0
svanstrom,rgb,RGB (mlp_v5),0.006000096909701824,0.5332068800926208,0
svanstrom,rgb,RGB (mlp_v5),0.008004819042980671,0.31146952509880066,0
svanstrom,rgb,RGB (mlp_v5),0.020792914554476738,0.6005945205688477,0
svanstrom,rgb,RGB (mlp_v5),0.9892784953117371,0.6457231640815735,1
svanstrom,rgb,RGB (mlp_v5),0.9943506121635437,0.8369638323783875,1
svanstrom,rgb,RGB (mlp_v5),0.9991986155509949,0.562446653842926,1
svanstrom,rgb,RGB (mlp_v5),0.9997567534446716,0.6764734983444214,1
svanstrom,rgb,RGB (mlp_v5),0.985950767993927,0.6856340169906616,1
svanstrom,rgb,RGB (mlp_v5),0.9998427629470825,0.8490533232688904,1
svanstrom,rgb,RGB (mlp_v5),0.9993707537651062,0.8265756368637085,1
svanstrom,rgb,RGB (mlp_v5),0.9994648098945618,0.8198655843734741,1
svanstrom,rgb,RGB (mlp_v5),0.9988284707069397,0.8186909556388855,1
svanstrom,rgb,RGB (mlp_v5),0.9899285435676575,0.7892856001853943,1
svanstrom,rgb,RGB (mlp_v5),0.9699932336807251,0.8208680152893066,1
svanstrom,rgb,RGB (mlp_v5),0.9799814820289612,0.7919992804527283,1
svanstrom,rgb,RGB (mlp_v5),0.9954387545585632,0.7722704410552979,1
svanstrom,rgb,RGB (mlp_v5),0.9951179027557373,0.7884113788604736,1
svanstrom,rgb,RGB (mlp_v5),0.9916324019432068,0.8153018355369568,1
svanstrom,rgb,RGB (mlp_v5),0.9972838163375854,0.773065984249115,1
svanstrom,rgb,RGB (mlp_v5),0.9989557266235352,0.8438306450843811,1
svanstrom,rgb,RGB (mlp_v5),0.998840868473053,0.7690709829330444,1
svanstrom,rgb,RGB (mlp_v5),0.9814357161521912,0.8761171698570251,1
svanstrom,rgb,RGB (mlp_v5),0.9804397225379944,0.8640996217727661,1
svanstrom,rgb,RGB (mlp_v5),0.9700442552566528,0.7616597414016724,1
svanstrom,rgb,RGB (mlp_v5),0.9865710139274597,0.7872781753540039,1
svanstrom,rgb,RGB (mlp_v5),0.9880281686782837,0.6185876131057739,1
svanstrom,rgb,RGB (mlp_v5),0.9947600960731506,0.37806951999664307,0
svanstrom,rgb,RGB (mlp_v5),0.9631350636482239,0.8227931261062622,1
svanstrom,rgb,RGB (mlp_v5),0.9992068409919739,0.8076423406600952,1
svanstrom,rgb,RGB (mlp_v5),0.9959338307380676,0.8062690496444702,1
svanstrom,rgb,RGB (mlp_v5),0.988635778427124,0.761002779006958,1
svanstrom,rgb,RGB (mlp_v5),0.9943671822547913,0.7146657705307007,1
svanstrom,rgb,RGB (mlp_v5),0.9923446774482727,0.8230392932891846,1
svanstrom,rgb,RGB (mlp_v5),0.9837455749511719,0.5957744121551514,1
svanstrom,rgb,RGB (mlp_v5),0.9748817682266235,0.6931345462799072,1
svanstrom,rgb,RGB (mlp_v5),0.9568093419075012,0.7945981025695801,1
svanstrom,rgb,RGB (mlp_v5),0.9599376320838928,0.6051714420318604,1
svanstrom,rgb,RGB (mlp_v5),0.9917815327644348,0.7012270092964172,1
svanstrom,rgb,RGB (mlp_v5),0.9974109530448914,0.7892076373100281,1
